mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__average,param_clf__early_stopping,param_clf__loss,param_clf__max_iter,param_clf__tol,param_clf__validation_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4118637561798096,0.033196489626260955,0.04425454139709473,0.002290229109274379,100.0,False,True,hinge,500,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.3902693748474121,0.008436105355590934,0.04318757057189941,0.0018423856035070193,100.0,False,True,hinge,500,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.3855226993560791,0.010273505521495235,0.04207510948181152,0.0006119131325481678,100.0,False,True,hinge,500,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.4041767120361328,0.031174658198818855,0.042270231246948245,0.0009584914071715266,100.0,False,True,hinge,500,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.38544421195983886,0.012091237247252385,0.042032623291015626,0.00047768561695203497,100.0,False,True,hinge,500,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.3866002082824707,0.002834254050833698,0.041391944885253905,0.0006632390856076788,100.0,False,True,hinge,500,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.39451889991760253,0.0158449040717319,0.042965030670166014,0.0011806071432771887,100.0,False,True,hinge,1000,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.39757184982299804,0.022527166066888277,0.04268598556518555,0.0018899043416956542,100.0,False,True,hinge,1000,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.40146493911743164,0.019451273988701556,0.042786359786987305,0.0028975400295843607,100.0,False,True,hinge,1000,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.4189244270324707,0.061250584215119454,0.04273824691772461,0.002416698078632847,100.0,False,True,hinge,1000,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.38035359382629397,0.011023831867020098,0.042496347427368165,0.000391644695483883,100.0,False,True,hinge,1000,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.4262356758117676,0.0865634766334387,0.04215083122253418,0.0007798434699692062,100.0,False,True,hinge,1000,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.3845482349395752,0.005333341437581927,0.04292120933532715,0.0007830206640965147,100.0,False,True,hinge,2000,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.3868595600128174,0.003562708232497221,0.04141192436218262,0.0003316485357996143,100.0,False,True,hinge,2000,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.3931131362915039,0.008504942340569067,0.04273691177368164,0.0029692482852113973,100.0,False,True,hinge,2000,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.3949112415313721,0.018589490608448226,0.04314169883728027,0.0021520435444837257,100.0,False,True,hinge,2000,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.40603113174438477,0.04230286466549646,0.042004966735839845,0.000822507879593171,100.0,False,True,hinge,2000,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.38394694328308104,0.00995726362895816,0.04303269386291504,0.0007832749929201428,100.0,False,True,hinge,2000,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.41544513702392577,0.05683141496342372,0.042263221740722653,0.0014841786110875916,100.0,False,True,hinge,5000,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.3950024127960205,0.017889034800439553,0.04210186004638672,0.0012820993972741512,100.0,False,True,hinge,5000,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.3812140464782715,0.004207786504957019,0.04061036109924317,0.0007727374176761547,100.0,False,True,hinge,5000,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.41481609344482423,0.0543066552448901,0.04271302223205566,0.0019482913603846074,100.0,False,True,hinge,5000,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.4176699161529541,0.028283341711634557,0.044524860382080075,0.002482115308595257,100.0,False,True,hinge,5000,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7746105804742249,0.7768922935615035,0.7582306485389985,0.7802353357515703,0.7821896280775276,0.774431697280765,0.008513850167039002,277
0.38780789375305175,0.008299263640836838,0.045438385009765624,0.005907854848197487,100.0,False,True,hinge,5000,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'hinge', 'clf__max_iter': 5000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7622527366656852,0.7813964980360951,0.7590263691683571,0.7751995029373532,0.7805671192130712,0.7716884452041123,0.009324863897231701,385
0.38507518768310545,0.007672817135514002,0.04132246971130371,0.0008238658099178511,100.0,False,True,squared_hinge,500,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.3886366844177246,0.008267218732069766,0.04143505096435547,0.000485442274413589,100.0,False,True,squared_hinge,500,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.409150218963623,0.045332049492428736,0.0434567928314209,0.0019944523893518275,100.0,False,True,squared_hinge,500,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.3901226043701172,0.020477253291519285,0.04414944648742676,0.004349741686260117,100.0,False,True,squared_hinge,500,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.38593354225158694,0.010837329773962442,0.04437708854675293,0.0015452979946352734,100.0,False,True,squared_hinge,500,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.38875761032104494,0.00948737828371799,0.042786455154418944,0.0011848733161531188,100.0,False,True,squared_hinge,500,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 500, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.3895061492919922,0.009812291595169702,0.04190511703491211,0.0014224807499900378,100.0,False,True,squared_hinge,1000,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.3928689479827881,0.014535211377488656,0.04326615333557129,0.0023051169586107262,100.0,False,True,squared_hinge,1000,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.392427396774292,0.018977025192461465,0.042920160293579104,0.0018644640290733459,100.0,False,True,squared_hinge,1000,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.37708182334899903,0.005147947710307903,0.048891210556030275,0.010395784083750276,100.0,False,True,squared_hinge,1000,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.40216708183288574,0.04215370814085244,0.04251704216003418,0.0008717707529121115,100.0,False,True,squared_hinge,1000,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.3897641658782959,0.008896357905167386,0.041720342636108396,0.00037463777018103867,100.0,False,True,squared_hinge,1000,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 1000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.38977808952331544,0.012157220587484207,0.041937828063964844,0.000865321411075788,100.0,False,True,squared_hinge,2000,1e-05,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.3883464813232422,0.010141931739783042,0.042140769958496097,0.0004563032736403526,100.0,False,True,squared_hinge,2000,1e-05,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 1e-05, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.385545015335083,0.008823971421822148,0.042658090591430664,0.0010025355590868926,100.0,False,True,squared_hinge,2000,0.0001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.4029856204986572,0.036317995524822726,0.04494781494140625,0.0022161342065297246,100.0,False,True,squared_hinge,2000,0.0001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.0001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
0.3885173797607422,0.011061991995305847,0.042320775985717776,0.0008536872574329207,100.0,False,True,squared_hinge,2000,0.001,0.1,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.1}",0.7581172924402879,0.7780276528402466,0.7568642368325326,0.770712948585857,0.7821896280775276,0.7691823517552903,0.010236628430875971,421
0.39234514236450196,0.011724467507334028,0.04828481674194336,0.01298365011504278,100.0,False,True,squared_hinge,2000,0.001,0.2,"{'clf__C': 100.0, 'clf__average': False, 'clf__early_stopping': True, 'clf__loss': 'squared_hinge', 'clf__max_iter': 2000, 'clf__tol': 0.001, 'clf__validation_fraction': 0.2}",0.7660518868743453,0.7711017504338732,0.7515866626351969,0.77502352553224,0.7805671192130712,0.7688661889377453,0.00986229814793114,433
